Team1Win,Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,Player1RecentWR,Player2RecentWR,Player3RecentWR,Player4RecentWR,Player5RecentWR,Player1ChampFreq,Player2ChampFreq,Player3ChampFreq,Player4ChampFreq,Player5ChampFreq,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player6RecentWR,Player7RecentWR,Player8RecentWR,Player9RecentWR,Player10RecentWR,Player6ChampFreq,Player7ChampFreq,Player8ChampFreq,Player9ChampFreq,Player10ChampFreq,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking
0,53.96,45.71,51.62,47.71,51.49,0.8,0.4,0,1,0.75,1,1,0,1,1,0.333333333,0.2,0,0.133333333,0.133333333,0,7,5,6,3,49.21,49.8,52.9,54.51,50.93,0.666666667,0.733333333,0.727272727,0.933333333,0.533333333,1,1,0,1,1,0.4,0.333333333,0,0.333333333,0.533333333,4,8,1,9,2
1,51.17,52.9,51.31,50.51,53.83,0.444444444,0.6,1,0.5,0.8,1,1,1,1,1,0.2,0.133333333,0.066666667,0.133333333,0.2,0,7,8,1,6,54.51,51.49,50.28,50.26,47.03,1,0,0.533333333,0.5,0,1,1,1,1,0,0.066666667,0.066666667,0.466666667,0.466666667,0,3,4,5,2,-1
0,50.26,49.39,48.65,49.24,49.1,0.666666667,0.333333333,0.666666667,0.4,0.533333333,1,0,1,1,1,0.066666667,0,0.066666667,0.333333333,0.2,4,1,6,0,2,49.36,51.31,51.52,50.93,54.51,0.533333333,0.5,1,0.2,0,1,0,1,1,1,0.2,0,0.333333333,0.066666667,0.066666667,5,3,7,8,9
1,45.93,48.14,46.41,47.3,50.78,0.333333333,0.733333333,1,0.5,0.6,1,1,1,1,1,0.6,0.066666667,0.066666667,0.133333333,0.066666667,5,9,7,8,1,47.52,51.37,50.93,49.11,50.26,0.333333333,0.5,0.733333333,0.666666667,0,1,0,1,1,1,0.466666667,0,0.266666667,0.133333333,0.066666667,6,4,0,3,2
0,45.71,50.64,46.41,51.17,47.45,0.333333333,0.666666667,0.266666667,0.5,0.466666667,1,1,1,1,1,0.333333333,0.2,0.133333333,0.2,0.4,6,0,7,3,8,51.53,50.51,47.29,52.92,52.33,0.692307692,0.6,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0,5,1,4,9,2
0,52.45,52.2,50.15,46.09,51.07,0.666666667,0.666666667,0.266666667,0.285714286,0.166666667,1,1,1,1,0,0.066666667,0.066666667,0.266666667,0.133333333,0,6,1,2,3,4,49.24,50.51,51.53,47.03,52.21,0,1,0.25,0,0.466666667,0,1,0,0,1,0,0.066666667,0,0,0.133333333,0,7,8,9,5
1,52.33,52.41,47.83,47.3,49.8,0.5,0.666666667,0.5,0.333333333,0.5,0,1,0,1,1,0,0.266666667,0,0.133333333,0.066666667,7,8,9,5,3,45.51,48.95,51.49,46.53,51.31,0,0.5,0,0.8,0.4,0,1,0,0,1,0,0.066666667,0,0,0.733333333,2,4,0,6,1
0,47.52,45.18,54.51,48.14,49.3,0.666666667,0.333333333,0.363636364,0.466666667,0,0,1,1,1,1,0,0.133333333,0.066666667,0.133333333,0.133333333,0,2,5,1,8,54.38,48.39,48.79,45.71,51.65,0.8,0.466666667,0.666666667,0.230769231,0,1,1,1,1,0,0.066666667,0.066666667,0.4,0.066666667,0,9,3,4,6,7
1,51.31,49.43,50.65,52.33,50.26,1,0.538461538,0.533333333,0.666666667,1,1,1,1,1,0,0.066666667,0.066666667,0.066666667,0.6,0,3,4,5,0,7,50.51,50.93,51.53,49.24,54.13,0,1,0.666666667,0.666666667,0.5,1,0,0,1,1,0.066666667,0,0,0.733333333,0.266666667,8,6,1,2,9
0,49.1,49.81,49.69,52.2,49.78,0.266666667,0,0.6,0.25,0.666666667,1,1,1,0,0,0.266666667,0.133333333,0.8,0,0,3,5,0,8,9,50.78,52.92,52.33,54.51,51.31,0.6,0.6,0.5,0.666666667,1,1,1,1,0,0,0.466666667,0.4,0.6,0,0,4,2,6,1,7
0,50.64,48.79,55.22,54.51,48.39,0.666666667,1,0.533333333,0.25,0.6,1,0,0,1,0,0.4,0,0,0.066666667,0,5,1,6,7,4,49.43,50.26,52.9,51.17,49.81,0.5,1,0.333333333,0.733333333,0,1,1,1,1,1,0.066666667,0.066666667,0.733333333,0.466666667,0.066666667,2,3,0,8,9
0,47.71,47.83,51.39,52.9,51.49,1,0,0.6,0.6,0.6,1,1,1,1,1,0.066666667,0.066666667,0.6,0.066666667,0.066666667,3,2,5,4,6,51.31,51.49,50.93,50.91,48.14,0,0.4,0.6,0.5,1,1,1,1,1,1,0.2,0.466666667,0.466666667,0.266666667,0.066666667,8,0,1,7,9
0,52.45,50.93,52.07,51.47,54.38,0,0.6,0,0,0.666666667,1,1,0,0,1,0.066666667,0.2,0,0,0.933333333,2,4,0,8,1,52.9,48.93,47.29,49.92,50.09,0.545454545,0,0.266666667,0.733333333,0.6,1,0,1,1,1,0.4,0,0.066666667,0.6,0.266666667,5,6,7,3,9
1,50.26,48.5,52.92,48.79,52.9,0.6,0.2,0.533333333,0.333333333,0.6,1,1,1,0,1,0.2,0.333333333,0.733333333,0,0.133333333,4,7,8,3,2,49.3,49.8,51.47,48.95,48.39,0.571428571,0.466666667,0.75,0.4,0.6,1,0,0,1,0,0.066666667,0,0,0.133333333,0,0,1,5,6,9
0,48.39,45.18,51.17,50.09,50.15,0.733333333,0.4,0.666666667,0.5,0,1,1,1,1,0,0.133333333,0.066666667,0.2,0.133333333,0,5,7,6,8,-1,51.49,52.33,51.9,50.63,52.45,0.6,0.6,0.466666667,0.533333333,0.4,1,1,1,0,1,0.8,0.4,0.533333333,0,0.133333333,3,0,1,4,2
0,47.3,52.2,48.39,51.49,45.18,0.333333333,0,0.533333333,1,0.5,1,0,1,1,1,0.066666667,0,0.266666667,0.066666667,0.066666667,8,2,5,4,3,46.09,52.9,50.65,50.32,48.95,1,0.75,1,0.533333333,0.666666667,1,0,1,1,1,0.066666667,0,0.066666667,0.466666667,0.733333333,6,7,1,9,0
0,51.37,48.75,52.92,54.51,49.92,0.666666667,0.615384615,0,0.533333333,0.6,1,1,1,1,1,0.533333333,0.066666667,0.066666667,0.466666667,0.333333333,7,0,9,1,2,49.52,49.8,51.43,51.04,50.59,0.444444444,0.533333333,0.4,1,0.25,0,1,1,1,0,0,0.2,0.2,0.066666667,0,6,4,8,5,3
1,52.92,46.98,52.9,49.21,52.45,1,0.733333333,0.6,0,0.666666667,1,1,1,0,0,0.133333333,0.133333333,0.066666667,0,0,5,0,7,8,9,55.22,54.51,49.43,49.78,49.3,0.777777778,0.75,0.466666667,0.625,0.7,1,1,1,1,0,0.333333333,0.066666667,0.866666667,0.066666667,0,1,6,4,3,2
0,48.79,54.38,54.13,54.51,50.63,1,0.5,1,0.333333333,0.666666667,1,1,1,1,1,0.466666667,0.2,0.333333333,0.266666667,0.066666667,0,1,6,2,9,50.26,51.43,47.29,52.21,46.41,0.466666667,1,0.533333333,0.533333333,0.533333333,1,1,1,1,0,0.333333333,0.066666667,0.4,0.333333333,0,3,7,4,5,8
1,54.38,54.51,49.21,46.98,48.75,1,0.6,0.466666667,0.4,0.533333333,1,1,1,1,1,0.066666667,0.266666667,0.066666667,0.066666667,0.2,6,4,7,8,2,46.56,46.41,46.5,50.26,48.39,0.333333333,0.545454545,0.2,0.733333333,0.5,1,1,1,1,1,0.066666667,0.4,0.2,0.2,0.066666667,0,9,3,1,5
0,54.38,48.39,48.45,49.12,47.3,0.5,0.5,0.6,0,0.333333333,0,1,1,1,0,0,0.066666667,0.133333333,0.2,0,2,3,0,1,8,50.64,49.97,47.45,49.69,48.75,0.384615385,1,0.4,1,0.666666667,1,1,1,1,1,0.266666667,0.066666667,0.6,0.133333333,0.266666667,7,4,5,6,9
1,52.28,49.8,53.96,45.18,45.18,0.5,0.533333333,0.6,0.4,1,1,1,1,1,1,0.066666667,0.133333333,0.066666667,0.466666667,0.2,3,8,1,2,9,54.51,50.7,47.83,50.21,51.65,0.533333333,0.428571429,0.6,0,0.6,1,1,1,1,1,0.8,0.4,0.4,0.066666667,0.4,7,6,0,5,4
0,47.83,51.45,52.21,49.1,48.75,1,0,0.5,0.333333333,0.933333333,1,0,0,1,1,0.4,0,0,0.2,0.533333333,0,4,3,9,8,47.3,45.18,47.39,50.28,48.93,0.666666667,0.4,0.666666667,0.5,0.666666667,1,1,1,0,1,0.266666667,0.066666667,0.933333333,0,0.066666667,7,1,5,2,6
1,51.62,49.52,52.92,46.98,45.51,0.733333333,0.733333333,0.733333333,0.5,0,1,1,1,0,1,0.066666667,0.266666667,0.2,0,0.066666667,9,2,4,1,0,50.65,50.26,52.9,49.36,49.39,0.533333333,0.466666667,0.6,0.5,0.466666667,1,1,1,1,1,0.2,0.666666667,0.2,0.2,0.933333333,6,7,5,3,8
0,48.75,49.11,51.07,47.3,46.98,1,0.4,0.666666667,0.533333333,0.266666667,0,1,1,1,1,0,0.133333333,0.333333333,0.2,0.2,4,8,2,5,3,48.39,50.26,52.2,50.63,50.59,0.533333333,1,0.6,0.466666667,0.583333333,1,0,0,1,1,0.066666667,0,0,0.533333333,0.266666667,6,0,7,1,9
1,45.93,54.51,46.56,47.45,50.93,0.666666667,1,0,0.714285714,0,1,1,0,1,0,0.533333333,0.2,0,0.2,0,1,4,5,6,9,51.07,49.43,49.8,44.79,52.28,0,1,0.571428571,0,0,0,1,1,1,1,0,0.133333333,0.533333333,0.066666667,0.066666667,0,2,3,8,7
1,49.3,47.05,51.52,50.26,50.21,0.5,0.5,0.4,0.466666667,1,0,1,1,1,1,0,0.066666667,0.4,0.266666667,0.066666667,2,0,5,1,8,52.2,47.5,51.43,54.51,48.71,0,1,0.333333333,0.454545455,0.2,1,0,1,1,1,0.266666667,0,0.6,0.333333333,0.2,4,3,7,6,9
1,51.07,53.83,50.78,51.47,54.51,0.5,0.5,0.5,0.666666667,0.533333333,1,1,1,1,0,0.066666667,0.066666667,0.133333333,0.266666667,0,3,2,0,4,5,46.41,50.93,50.64,49.8,49.1,0.6,0.333333333,0.666666667,0.6,0.583333333,1,1,1,1,1,0.2,0.066666667,0.066666667,0.466666667,0.066666667,1,7,8,9,6
1,48.75,47.83,50.26,50.78,52.2,0.533333333,0,0.533333333,0.4,0.266666667,1,1,1,1,1,0.066666667,0.2,0.6,0.133333333,0.266666667,8,3,1,4,2,47.05,48.45,49.8,51.62,50.09,0.666666667,0.666666667,0.333333333,0.6,0,1,1,1,1,0,0.466666667,0.133333333,0.2,0.266666667,0,0,6,5,9,7
1,49.1,49.24,50.65,47.29,51.43,0.714285714,0.466666667,0.285714286,0,0.466666667,0,0,1,1,1,0,0,0.266666667,0.066666667,0.133333333,4,0,6,7,2,51.49,51.07,48.39,50.7,50.51,0.6,0.4,0.4,0.4,0.4,1,1,0,0,1,0.066666667,0.133333333,0,0,0.4,5,1,8,9,3
0,51.43,45.71,52.92,49.36,51.07,0.6,0.5,1,1,0.75,1,1,1,0,1,0.066666667,0.066666667,0.266666667,0,0.066666667,0,5,2,9,3,48.75,54.38,51.17,48.95,48.14,1,0.5,0,0.545454545,0.75,1,0,0,1,0,0.2,0,0,0.4,0,4,6,7,8,1
1,52.21,54.51,52.33,51.47,44.94,1,0.5,0.6,0.666666667,0.428571429,1,0,1,1,0,0.466666667,0,0.133333333,0.2,0,5,2,0,7,3,52.45,49.69,50.15,52.28,50.93,0.5,0.2,0.533333333,1,0.4,1,1,1,1,1,0.4,0.066666667,0.266666667,0.066666667,0.2,4,6,8,9,1
1,47.3,51.47,51.31,48.39,50.78,0.428571429,0.5,0.583333333,0.8,0.466666667,1,1,0,1,1,0.066666667,0.066666667,0,0.133333333,0.2,3,5,2,4,8,50.63,50.93,52.79,50.59,50.51,0.5,0,0,0.533333333,0.4,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.066666667,0.2,6,7,0,1,9
1,48.5,45.71,48.14,51.17,51.49,1,0.533333333,0,0.5,0.4,0,1,0,1,1,0,0.066666667,0,0.066666667,0.066666667,1,0,5,6,3,52.07,52.92,51.39,48.39,54.51,0.466666667,0.285714286,0.571428571,0.466666667,0.466666667,1,1,1,1,1,0.333333333,0.066666667,0.066666667,0.066666667,0.333333333,4,8,2,7,9
1,51.31,48.79,48.45,52.28,52.45,1,0.733333333,0.4,0.466666667,1,1,1,1,1,1,0.2,0.2,0.066666667,0.733333333,0.066666667,2,8,9,7,5,54.51,52.07,48.75,54.13,53.96,0.466666667,0.714285714,0.785714286,1,0.533333333,1,1,1,0,1,0.266666667,0.266666667,0.533333333,0,0.466666667,3,0,4,1,6
0,48.75,49.45,52.45,47.45,45.18,1,0.866666667,1,0.5,0.333333333,0,1,0,1,1,0,0.733333333,0,0.133333333,0.066666667,2,8,3,4,5,48.79,51.65,51.47,47.83,54.51,0.533333333,0.533333333,0.4,0.6,0.6,1,1,1,1,0,0.066666667,0.466666667,0.2,0.066666667,0,1,7,0,9,6
1,50.64,52.9,49.3,42.67,50.26,0.4,0.466666667,0.6,0.5,0.533333333,0,0,1,1,1,0,0,0.2,0.133333333,0.066666667,9,1,4,5,8,49.39,54.38,52.33,54.51,50.7,0.6,0.666666667,0,0.833333333,0,1,1,1,1,1,0.266666667,0.133333333,0.066666667,0.066666667,0.133333333,7,0,3,6,2
1,53.96,49.39,51.49,47.45,50.91,0.333333333,0.75,1,0,0.6,1,0,1,1,1,0.333333333,0,0.2,0.666666667,0.2,4,8,6,9,0,48.39,50.64,46.98,51.62,49.1,0.5,0.333333333,0.333333333,0.533333333,0.466666667,1,1,1,1,1,0.133333333,0.066666667,0.2,0.133333333,0.333333333,2,1,7,5,3
0,48.65,53.83,49.8,54.51,51.45,0,0.6,0.6,1,0.5,1,1,1,1,1,0.066666667,0.066666667,0.4,0.133333333,0.266666667,3,1,4,8,7,50.09,49.36,49.81,52.92,50.93,1,0.692307692,1,0.6,0.466666667,1,1,1,1,1,0.066666667,0.866666667,0.066666667,0.8,0.666666667,2,5,6,0,9
1,49.8,48.14,46.5,49.1,51.49,1,0,0.666666667,0.333333333,0.6,1,0,1,1,0,0.266666667,0,0.066666667,0.133333333,0,6,7,8,1,2,51.45,48.75,48.95,51.62,49.24,0,0.6,0.533333333,0.333333333,0.6,1,0,1,1,1,0.133333333,0,0.266666667,0.2,0.133333333,0,3,4,5,9
1,50.93,42.67,50.32,51.49,49.52,0.5,0.733333333,0.466666667,0.666666667,0.4,1,1,1,1,1,0.066666667,0.2,0.133333333,0.266666667,0.4,2,9,0,7,8,50.63,52.28,51.07,47.71,48.79,0.333333333,1,0.533333333,0.428571429,0,1,1,1,1,0,0.066666667,0.066666667,0.066666667,0.266666667,0,1,3,4,5,6
1,54.38,48.65,49.1,53.96,50.64,0,1,0.466666667,0.8,0,1,1,1,0,1,0.066666667,0.066666667,0.2,0,0.133333333,4,-1,5,8,3,47.71,48.71,52.28,46.56,47.29,0.5,0.625,0.333333333,0.25,0.6,1,1,1,1,1,0.066666667,0.466666667,0.466666667,0.066666667,0.266666667,1,7,0,2,6
1,47.3,48.45,47.39,51.53,49.78,0.266666667,0.533333333,0,1,0.5,1,1,1,0,1,0.133333333,0.2,0.066666667,0,0.066666667,0,6,7,9,2,45.18,49.3,49.36,46.76,49.1,0.5,0.75,0.666666667,0,0.5,1,1,0,1,1,0.133333333,0.133333333,0,0.066666667,0.133333333,3,4,5,1,8
1,49.11,47.71,52.9,49.21,49.43,0,0.5,0.5,0.555555556,1,1,0,1,1,1,0.066666667,0,0.466666667,0.4,0.066666667,0,7,3,1,5,48.75,48.79,47.5,45.71,50.65,0,0.166666667,0.571428571,0,0,1,0,1,0,1,0.066666667,0,0.066666667,0,0.333333333,2,6,4,8,9
1,49.21,50.63,51.49,49.36,47.71,0.733333333,0.533333333,0.666666667,0.5,0.933333333,1,1,1,1,1,0.666666667,0.333333333,0.333333333,0.133333333,0.133333333,3,0,6,7,1,52.07,47.29,49.1,49.8,48.75,1,1,0,0.333333333,0.6,0,1,1,1,1,0,0.066666667,0.066666667,0.133333333,0.333333333,4,2,9,5,8
0,47.83,45.71,48.39,49.81,54.13,0,0.6,0,0.666666667,0.111111111,1,1,1,1,1,0.066666667,0.266666667,0.066666667,0.266666667,0.2,5,6,0,1,2,50.64,51.47,51.53,45.18,50.93,0.733333333,1,0.5,0.466666667,0.75,1,0,1,1,1,0.2,0,0.066666667,0.066666667,0.2,8,-1,3,7,4
1,48.75,51.39,49.69,52.92,47.71,0.272727273,1,0.785714286,0.6,0.5,0,0,1,1,1,0,0,0.533333333,0.333333333,0.2,0,6,7,8,1,52.28,50.91,48.08,51.07,50.93,0.833333333,0,0.25,0.636363636,0.466666667,1,0,0,1,1,0.2,0,0,0.066666667,0.466666667,5,2,9,3,4
1,49.39,51.47,50.91,54.51,52.9,0.333333333,0.5,0.8,0.533333333,0.533333333,1,1,1,0,1,0.133333333,0.133333333,0.2,0,0.266666667,1,8,2,4,5,48.71,50.7,50.21,51.07,49.1,0.6,0.533333333,1,0.6,0.272727273,1,1,1,1,1,0.6,0.6,0.2,0.133333333,0.066666667,0,7,3,6,9
1,49.39,52.28,51.37,47.3,50.64,1,0.636363636,1,1,0,1,1,1,0,0,0.266666667,0.133333333,0.066666667,0,0,5,7,6,1,3,51.39,49.1,52.2,50.59,52.92,0,0.466666667,0,0.333333333,1,1,0,0,1,1,0.066666667,0,0,0.066666667,0.133333333,0,2,4,8,9
0,51.39,52.9,53.96,51.31,47.3,0.4,0.666666667,0,0.555555556,0.6,1,1,1,1,1,0.133333333,0.6,0.066666667,0.4,0.066666667,4,7,0,1,5,51.49,52.45,48.75,49.3,48.45,1,0.5,0.6,0.466666667,1,0,1,1,1,1,0,0.133333333,0.066666667,0.133333333,0.133333333,6,2,3,8,9
1,51.37,52.9,44.94,50.26,52.07,0.466666667,1,0.666666667,1,0,1,1,1,1,0,0.133333333,0.133333333,0.066666667,0.066666667,0,3,1,0,4,9,50.21,49.24,45.18,51.62,51.45,0.4,0.333333333,1,0.5,0,0,1,1,1,1,0,0.066666667,0.066666667,0.066666667,0.066666667,2,5,6,7,8
0,54.51,53.96,50.63,52.2,49.78,0.8,0.6,0.466666667,0,0.466666667,1,1,1,1,1,0.533333333,0.2,0.2,0.066666667,0.133333333,4,6,1,7,8,51.49,48.39,47.5,52.45,52.41,0.5,0,0.533333333,0.909090909,1,1,1,0,1,1,0.266666667,0.066666667,0,0.666666667,0.066666667,3,2,0,5,9
0,49.36,46.56,51.52,52.9,54.51,0,0.6,0,0.533333333,1,0,1,1,1,1,0,0.133333333,0.066666667,0.4,0.066666667,1,3,7,5,8,45.18,49.43,50.93,45.18,55.22,0.454545455,0.5,0.333333333,0.466666667,0.375,0,1,0,1,0,0,0.133333333,0,0.066666667,0,0,6,2,4,9
1,51.85,47.52,51.47,48.39,48.95,0.866666667,0.733333333,0.933333333,0.533333333,0.666666667,1,1,1,1,1,0.266666667,0.066666667,0.333333333,0.066666667,0.066666667,0,1,2,9,8,45.51,52.07,52.21,50.26,52.92,0.466666667,0,0,0.466666667,0.25,1,1,0,1,1,0.066666667,0.066666667,0,0.066666667,0.066666667,5,4,6,7,3
0,52.41,48.75,49.39,50.51,53.96,0.733333333,0.692307692,0,0,0.666666667,1,1,0,1,1,0.333333333,0.133333333,0,0.066666667,0.266666667,6,0,3,4,2,50.64,50.78,49.52,52.07,51.43,1,0,0.8,0,0.666666667,1,0,1,0,1,0.133333333,0,0.466666667,0,1,1,8,9,5,7
0,45.51,49.1,52.07,51.62,50.93,0,0.4,0.666666667,1,0.4,1,1,1,1,1,0.066666667,0.066666667,0.133333333,0.133333333,0.4,6,0,4,2,5,48.14,49.02,50.21,52.79,50.65,0.533333333,0.333333333,0.5,0.6,0.466666667,1,1,1,1,1,0.4,0.066666667,0.066666667,0.4,0.2,8,1,3,7,9
1,50.51,52.33,49.8,49.43,49.39,0.666666667,0.466666667,0.666666667,1,0.533333333,1,1,0,1,1,0.333333333,0.666666667,0,0.066666667,0.066666667,0,5,8,9,7,52.45,48.14,50.93,52.21,51.07,0.6,0.5,0.666666667,0,0,1,0,1,1,1,0.066666667,0,0.133333333,0.066666667,0.133333333,1,2,6,4,3
1,50.28,51.62,49.52,52.28,53.99,0.533333333,0.466666667,0.533333333,0.333333333,1,1,1,1,1,0,0.333333333,0.066666667,0.2,0.133333333,0,2,4,6,3,1,51.49,51.43,50.26,50.9,54.38,0.4,0.733333333,0.642857143,0,0,1,1,1,0,0,0.266666667,0.133333333,0.466666667,0,0,9,0,8,7,5
0,50.26,46.41,47.5,48.39,52.92,0.333333333,0,0.333333333,0,0.6,1,0,1,0,1,0.266666667,0,0.066666667,0,0.4,2,6,7,3,5,50.32,51.62,54.51,50.93,51.31,0.733333333,0.466666667,0.533333333,0.666666667,0.583333333,1,1,1,1,1,0.133333333,0.266666667,0.466666667,0.133333333,0.2,8,0,1,4,9
1,52.28,47.3,46.5,49.21,47.52,1,0.75,0.5,0.6,0.714285714,0,1,1,1,1,0,0.066666667,0.133333333,0.6,0.8,0,1,4,7,8,54.38,52.21,45.71,51.31,48.08,0,0.6,0,0.5,0,1,0,1,0,0,0.066666667,0,0.133333333,0,0,6,3,2,9,5
1,50.26,47.5,51.49,50.78,46.41,0.75,0.4,0.6,0.666666667,0.5,1,1,1,0,0,0.066666667,0.066666667,0.866666667,0,0,6,8,7,9,1,52.45,53.96,48.75,54.38,46.98,0,0.666666667,0.333333333,1,1,0,0,1,1,0,0,0,0.4,0.2,0,4,2,0,5,3
0,50.9,48.71,52.21,45.71,50.93,0,1,0.466666667,0.533333333,1,0,0,1,1,1,0,0,0.4,0.2,0.066666667,9,3,8,7,6,49.39,50.59,48.75,45.18,48.95,0.666666667,1,0.6,0.666666667,0.4,1,1,1,1,1,0.066666667,0.133333333,0.466666667,0.2,0.066666667,2,4,5,1,0
1,51.49,47.5,48.39,49.52,54.13,0.75,1,0.733333333,1,0.333333333,1,0,1,1,1,0.066666667,0,0.133333333,0.133333333,0.066666667,0,5,8,4,2,50.78,49.43,46.7,50.26,52.9,0.666666667,0.5,0.466666667,0.25,0.2,1,1,1,1,0,0.266666667,0.266666667,0.333333333,0.066666667,0,6,9,3,7,1
0,50.78,54.38,46.09,48.95,49.81,0.333333333,0,0.357142857,0.4,0.533333333,1,1,1,1,1,0.133333333,0.133333333,0.266666667,0.066666667,0.6,4,6,7,8,9,51.31,54.51,51.62,50.63,51.49,0.6,0,0.666666667,0.333333333,0.466666667,1,1,1,1,1,0.066666667,0.133333333,0.2,0.133333333,0.466666667,1,2,0,3,5
0,49.8,47.3,52.9,48.79,49.08,0.857142857,0.666666667,0.466666667,0.466666667,1,1,1,1,0,0,0.133333333,0.066666667,0.066666667,0,0,0,1,3,5,9,48.95,50.93,52.21,48.02,51.37,0.666666667,0.666666667,0.5,0.642857143,0.833333333,1,1,1,1,1,0.6,0.133333333,0.133333333,0.533333333,0.2,7,4,8,6,2
1,46.41,54.51,51.47,48.02,50.64,0.555555556,1,0.714285714,0.692307692,0.4,1,1,1,1,1,0.266666667,0.066666667,0.2,0.6,0.133333333,4,5,0,7,2,47.05,52.45,51.53,53.96,52.07,0,0.333333333,0.666666667,0.4,0.5,0,1,1,1,0,0,0.066666667,0.2,0.133333333,0,3,8,6,9,1
1,51.53,48.75,48.45,52.07,54.51,0.5,1,1,0.333333333,0.75,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.133333333,0.133333333,1,7,3,5,6,53.96,50.93,52.9,51.47,47.29,0,0.6,1,0,1,0,1,1,1,0,0,0.533333333,0.133333333,0.133333333,0,-1,2,4,0,-1
0,49.92,50.93,46.53,45.18,54.51,0,0.5,0.428571429,1,0.666666667,0,0,1,0,1,0,0,0.066666667,0,0.2,0,3,9,7,8,49.8,49.12,52.45,51.47,54.38,0.5,1,0,0.666666667,0.4,1,0,1,1,1,0.133333333,0,0.333333333,0.733333333,0.066666667,1,5,2,4,6
1,51.49,49.21,51.47,48.71,49.1,0.533333333,1,0.8,1,0.4,1,0,0,0,1,0.266666667,0,0,0,0.066666667,2,-1,3,4,6,46.41,52.9,47.3,49.39,46.98,0,0.428571429,0,0,0,1,1,1,1,0,0.066666667,0.066666667,0.066666667,0.066666667,0,7,5,-1,0,1
0,45.93,50.93,48.02,54.51,52.07,0,0,1,0.333333333,0,1,1,1,1,1,0.066666667,0.133333333,0.066666667,0.066666667,0.066666667,0,-1,-1,-1,5,48.27,51.17,47.71,46.76,50.21,0,0.666666667,0,0.714285714,1,1,0,0,1,0,0.133333333,0,0,0.133333333,0,2,3,1,4,-1
1,51.53,48.75,48.45,52.07,54.51,0.5,1,1,0.333333333,0.75,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.133333333,0.133333333,1,7,3,5,6,53.96,50.93,52.9,51.47,47.29,0,0.6,1,0,1,0,1,1,1,0,0,0.533333333,0.133333333,0.133333333,0,-1,2,4,0,-1
1,52.45,52.41,48.75,48.71,49.38,0,1,0.5,0.466666667,0.666666667,1,0,0,1,1,0.066666667,0,0,0.066666667,0.4,2,0,8,9,5,48.27,51.04,47.3,45.18,51.31,0.266666667,0.6,0.545454545,0.666666667,1,0,1,0,0,1,0,0.2,0,0,0.066666667,1,6,7,3,4
0,52.45,51.65,52.2,45.18,51.62,1,0.333333333,0.6,0,0,1,0,0,1,1,0.066666667,0,0,0.066666667,0.066666667,5,2,1,0,7,50.93,52.41,50.26,51.17,49.38,0.6,1,0.5,0.466666667,0.75,1,1,1,1,1,0.066666667,0.066666667,0.133333333,0.066666667,0.2,6,3,8,4,9
1,52.28,54.38,50.15,50.26,48.79,0.333333333,0,0.25,0.733333333,0.25,1,1,1,1,1,0.2,0.133333333,0.066666667,0.333333333,0.066666667,7,1,8,9,5,45.18,47.3,51.43,52.2,48.55,0.6,0.466666667,0.466666667,0,0,1,1,1,0,0,0.066666667,0.2,0.066666667,0,0,4,0,6,3,2
0,49.1,51.85,50.15,54.38,49.78,0.333333333,1,0.75,0.6,0.6,1,1,0,1,1,0.133333333,0.066666667,0,0.6,0.066666667,6,1,7,0,5,48.08,48.14,47.3,51.53,51.62,0.5,0.533333333,0.666666667,1,0.6,1,1,1,0,1,0.066666667,0.066666667,0.066666667,0,0.266666667,9,2,8,4,3
0,49.21,52.28,55.22,49.24,47.71,0.466666667,0.666666667,1,1,0.733333333,1,1,1,1,1,0.2,0.133333333,0.133333333,0.066666667,0.066666667,2,3,8,5,6,54.38,48.39,52.2,53.96,49.1,0.5,0.533333333,1,0.25,0.6,1,1,0,1,1,0.266666667,0.4,0,0.133333333,0.066666667,4,0,7,9,1
0,52.45,49.39,51.49,48.75,50.15,0.4,0.266666667,0.4,0.333333333,0,1,0,1,1,1,0.133333333,0,0.466666667,0.133333333,0.066666667,1,8,4,6,9,50.09,52.9,51.47,50.63,55.22,0.733333333,1,0.666666667,1,0.4,1,1,0,1,1,0.266666667,0.066666667,0,0.066666667,0.266666667,0,2,7,3,5
0,47.3,50.21,51.53,52.28,50.15,0.4,0.5,0.25,0.733333333,0.6,1,1,1,1,1,0.266666667,0.066666667,0.066666667,0.4,0.333333333,5,0,8,1,9,49.21,50.26,45.71,50.64,48.39,0.6,0.5,0.363636364,0.666666667,0.454545455,1,1,1,1,1,0.333333333,0.266666667,0.2,0.733333333,0.066666667,2,4,6,7,3
